    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
     1      3     15      4  -0.001585
     1      3     15      5   0.002122
     1      4      0      0  -0.004107
     1      4      0      1   0.015869
     1      4      0      2  -0.056826
     1      4      0      3   0.084898
     1      4      0      4  -0.222488
     1      4      0      5   0.120249
     1      4      1      0   0.001447
     1      4      1      1  -0.015805
     1      4      1      2   0.041509
     1      4      1      3  -0.187265
     1      4      1      4   0.613209
     1      4      1      5  -0.213520
     1      4      2      0   0.006812
     1      4      2      1   0.001472
     1      4      2      2  -0.025938
     1      4      2      3   0.050239
     1      4      2      4  -0.198238
     1      4      2      5   0.086608
     1      4      3      0  -0.016618
     1      4      3      1   0.007401
     1      4      3      2  -0.001733
     1      4      3      3  -0.030509
     1      4      3      4   0.038173
     1      4      3      5  -0.063771
     1      4      4      0   0.023932
     1      4      4      1  -0.021715
     1      4      4      2   0.005589
     1      4      4      3  -0.001941
     1      4      4      4  -0.014511
     1      4      4      5   0.022322
     1      4      5      0  -0.032447
     1      4      5      1   0.021934
     1      4      5      2  -0.016021
     1      4      5      3   0.003747
     1      4      5      4   0.002557
     1      4      5      5  -0.010452
     1      4      6      0   0.027569
     1      4      6      1  -0.026676
     1      4      6      2   0.013792
     1      4      6      3  -0.005622
     1      4      6      4  -0.001357
     1      4      6      5   0.006229
     1      4      7      0  -0.028244
     1      4      7      1   0.020638
     1      4      7      2  -0.013162
     1      4      7      3   0.004371
     1      4      7      4   0.001930
     1      4      7      5  -0.005740
     1      4      8      0   0.017403
     1      4      8      1  -0.014066
     1      4      8      2   0.005894
     1      4      8      3  -0.000130
     1      4      8      4  -0.004367
     1      4      8      5   0.006437
     1      4      9      0  -0.015619
     1      4      9      1   0.009937
     1      4      9      2  -0.004557
     1      4      9      3  -0.001100
     1      4      9      4   0.004443
     1      4      9      5  -0.006950
     1      4     10      0   0.009778
     1      4     10      1  -0.007112
     1      4     10      2   0.001920
     1      4     10      3   0.001532
     1      4     10      4  -0.005028
     1      4     10      5   0.006852
     1      4     11      0  -0.007882
     1      4     11      1   0.004664
     1      4     11      2  -0.001914
     1      4     11      3  -0.002378
     1      4     11      4   0.004839
     1      4     11      5  -0.007205
     1      4     12      0   0.005361
     1      4     12      1  -0.003845
     1      4     12      2   0.000732
     1      4     12      3   0.001735
     1      4     12      4  -0.005209
     1      4     12      5   0.006654
     1      4     13      0  -0.004194
     1      4     13      1   0.002480
     1      4     13      2  -0.000823
     1      4     13      3  -0.002334
     1      4     13      4   0.004270
     1      4     13      5  -0.006331
     1      4     14      0   0.002485
     1      4     14      1  -0.001730
     1      4     14      2  -0.000061
     1      4     14      3   0.001804
     1      4     14      4  -0.003805
     1      4     14      5   0.004391
     1      4     15      0  -0.002591
     1      4     15      1   0.001393
     1      4     15      2  -0.000050
     1      4     15      3  -0.002035
     1      4     15      4   0.003281
     1      4     15      5  -0.004759
     1      5      0      0  -0.006994
     1      5      0      1  -0.004397
     1      5      0      2   0.025277
     1      5      0      3  -0.085936
     1      5      0      4   0.124708
     1      5      0      5  -0.357484
     1      5      1      0   0.007054
     1      5      1      1   0.001415
     1      5      1      2  -0.026453
     1      5      1      3   0.063364
     1      5      1      4  -0.213520
     1      5      1      5   0.641729
     1      5      2      0  -0.016665
     1      5      2      1   0.005536
     1      5      2      2   0.007261
     1      5      2      3  -0.041750
     1      5      2      4   0.082678
     1      5      2      5  -0.245177
     1      5      3      0   0.021853
     1      5      3      1  -0.015909
     1      5      3      2   0.002156
     1      5      3      3   0.014972
     1      5      3      4  -0.052092
     1      5      3      5   0.070893
     1      5      4      0  -0.030683
     1      5      4      1   0.020901
     1      5      4      2  -0.010446
     1      5      4      3  -0.004834
     1      5      4      4   0.020263
     1      5      4      5  -0.034585
     1      5      5      0   0.034086
     1      5      5      1  -0.025997
     1      5      5      2   0.014033
     1      5      5      3  -0.001555
     1      5      5      4  -0.009436
     1      5      5      5   0.018008
     1      5      6      0  -0.031127
     1      5      6      1   0.025370
     1      5      6      2  -0.013148
     1      5      6      3   0.002907
     1      5      6      4   0.005987
     1      5      6      5  -0.012168
     1      5      7      0   0.030260
     1      5      7      1  -0.022895
     1      5      7      2   0.012746
     1      5      7      3  -0.002476
     1      5      7      4  -0.005829
     1      5      7      5   0.010694
     1      5      8      0  -0.020110
     1      5      8      1   0.015514
     1      5      8      2  -0.006312
     1      5      8      3  -0.000895
     1      5      8      4   0.006900
     1      5      8      5  -0.009921
     1      5      9      0   0.018049
     1      5      9      1  -0.011662
     1      5      9      2   0.005039
     1      5      9      3   0.001821
     1      5      9      4  -0.006500
     1      5      9      5   0.009947
     1      5     10      0  -0.011905
     1      5     10      1   0.008482
     1      5     10      2  -0.002387
     1      5     10      3  -0.002004
     1      5     10      4   0.006535
     1      5     10      5  -0.009065
     1      5     11      0   0.009778
     1      5     11      1  -0.005921
     1      5     11      2   0.002463
     1      5     11      3   0.002842
     1      5     11      4  -0.006017
     1      5     11      5   0.009020
     1      5     12      0  -0.006963
     1      5     12      1   0.005041
     1      5     12      2  -0.001110
     1      5     12      3  -0.002003
     1      5     12      4   0.006235
     1      5     12      5  -0.008121
     1      5     13      0   0.005611
     1      5     13      1  -0.003420
     1      5     13      2   0.001280
     1      5     13      3   0.002651
     1      5     13      4  -0.005035
     1      5     13      5   0.007515
     1      5     14      0  -0.003425
     1      5     14      1   0.002508
     1      5     14      2  -0.000240
     1      5     14      3  -0.001938
     1      5     14      4   0.004389
     1      5     14      5  -0.005166
     1      5     15      0   0.003582
     1      5     15      1  -0.002057
     1      5     15      2   0.000388
     1      5     15      3   0.002199
     1      5     15      4  -0.003783
     1      5     15      5   0.005567
     2      0      0      0   0.095052
