    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
     4      1      1      4   1.527317
     4      1      1      5   1.582153
     4      1      2      0   1.531547
     4      1      2      1   1.471498
     4      1      2      2   1.424994
     4      1      2      3   1.426526
     4      1      2      4   1.474559
     4      1      2      5   1.535352
     4      1      3      0   1.517789
     4      1      3      1   1.389059
     4      1      3      2   1.395800
     4      1      3      3   1.398137
     4      1      3      4   1.444939
     4      1      3      5   1.521937
     4      1      4      0   1.473570
     4      1      4      1   1.856205
     4      1      4      2   1.334281
     4      1      4      3   1.387647
     4      1      4      4   1.437970
     4      1      4      5   1.520953
     4      1      5      0   1.519516
     4      1      5      1   1.388330
     4      1      5      2   1.383753
     4      1      5      3   1.386187
     4      1      5      4   1.440611
     4      1      5      5   1.524074
     4      1      6      0   1.536737
     4      1      6      1   1.447575
     4      1      6      2   1.393507
     4      1      6      3   1.395088
     4      1      6      4   1.449616
     4      1      6      5   1.538499
     4      1      7      0   1.541386
     4      1      7      1   1.457376
     4      1      7      2   1.398131
     4      1      7      3   1.398085
     4      1      7      4   1.457204
     4      1      7      5   1.541651
     4      1      8      0   1.542670
     4      1      8      1   1.458673
     4      1      8      2   1.400237
     4      1      8      3   1.400243
     4      1      8      4   1.458596
     4      1      8      5   1.542557
     4      1      9      0   1.540325
     4      1      9      1   1.452869
     4      1      9      2   1.399174
     4      1      9      3   1.399180
     4      1      9      4   1.452720
     4      1      9      5   1.539778
     4      1     10      0   1.525272
     4      1     10      1   1.443859
     4      1     10      2   1.392119
     4      1     10      3   1.392150
     4      1     10      4   1.444009
     4      1     10      5   1.525682
     4      1     11      0   1.522559
     4      1     11      1   1.440983
     4      1     11      2   1.395011
     4      1     11      3   1.394978
     4      1     11      4   1.440801
     4      1     11      5   1.522333
     4      1     12      0   1.524156
     4      1     12      1   1.448655
     4      1     12      2   1.404151
     4      1     12      3   1.404083
     4      1     12      4   1.448451
     4      1     12      5   1.523769
     4      1     13      0   1.536860
     4      1     13      1   1.478078
     4      1     13      2   1.431079
     4      1     13      3   1.431139
     4      1     13      4   1.478344
     4      1     13      5   1.537553
     4      1     14      0   1.585174
     4      1     14      1   1.532032
     4      1     14      2   1.486443
     4      1     14      3   1.486303
     4      1     14      4   1.531679
     4      1     14      5   1.584595
     4      1     15      0   1.613260
     4      1     15      1   1.569065
     4      1     15      2   1.521072
     4      1     15      3   1.521037
     4      1     15      4   1.568891
     4      1     15      5   1.613067
     4      2      0      0   1.560075
     4      2      0      1   1.517055
     4      2      0      2   1.470352
     4      2      0      3   1.470248
     4      2      0      4   1.516495
     4      2      0      5   1.559671
     4      2      1      0   1.531710
     4      2      1      1   1.479191
     4      2      1      2   1.434999
     4      2      1      3   1.434423
     4      2      1      4   1.478471
     4      2      1      5   1.531444
     4      2      2      0   1.484422
     4      2      2      1   1.424515
     4      2      2      2   1.377698
     4      2      2      3   1.378692
     4      2      2      4   1.426475
     4      2      2      5   1.485667
     4      2      3      0   1.471559
     4      2      3      1   1.393989
     4      2      3      2   1.298692
     4      2      3      3   1.349870
     4      2      3      4   1.396058
     4      2      3      5   1.472303
     4      2      4      0   1.468728
     4      2      4      1   1.334281
     4      2      4      2   1.796864
     4      2      4      3   1.286776
     4      2      4      4   1.387534
     4      2      4      5   1.471623
     4      2      5      0   1.472665
     4      2      5      1   1.389840
     4      2      5      2   1.286344
     4      2      5      3   1.338706
     4      2      5      4   1.392140
     4      2      5      5   1.474554
     4      2      6      0   1.489179
     4      2      6      1   1.402271
     4      2      6      2   1.348540
     4      2      6      3   1.349515
     4      2      6      4   1.403545
     4      2      6      5   1.489285
     4      2      7      0   1.492302
     4      2      7      1   1.411118
     4      2      7      2   1.354617
     4      2      7      3   1.354392
     4      2      7      4   1.411194
     4      2      7      5   1.492803
     4      2      8      0   1.493479
     4      2      8      1   1.412503
     4      2      8      2   1.356016
     4      2      8      3   1.356093
     4      2      8      4   1.412539
     4      2      8      5   1.493513
     4      2      9      0   1.491384
     4      2      9      1   1.406811
     4      2      9      2   1.354809
     4      2      9      3   1.354792
     4      2      9      4   1.406704
     4      2      9      5   1.490971
     4      2     10      0   1.476769
     4      2     10      1   1.397972
     4      2     10      2   1.347874
     4      2     10      3   1.347893
     4      2     10      4   1.398095
     4      2     10      5   1.477227
     4      2     11      0   1.474128
     4      2     11      1   1.395161
     4      2     11      2   1.350643
     4      2     11      3   1.350594
     4      2     11      4   1.394967
