    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
    10      0     14      3  -0.011159
    10      0     14      4  -0.017084
    10      0     14      5   0.037874
    10      0     14      6  -0.060539
    10      0     14      7   0.063544
    10      0     15      0  -0.061696
    10      0     15      1   0.048517
    10      0     15      2  -0.034527
    10      0     15      3   0.010130
    10      0     15      4   0.015733
    10      0     15      5  -0.040469
    10      0     15      6   0.051391
    10      0     15      7  -0.063629
    10      1      0      0  -0.028832
    10      1      0      1   0.023076
    10      1      0      2  -0.016901
    10      1      0      3   0.006098
    10      1      0      4   0.006208
    10      1      0      5  -0.016937
    10      1      0      6   0.023304
    10      1      0      7  -0.028723
    10      1      1      0   0.029196
    10      1      1      1  -0.027794
    10      1      1      2   0.017251
    10      1      1      3  -0.006229
    10      1      1      4  -0.006278
    10      1      1      5   0.017277
    10      1      1      6  -0.028143
    10      1      1      7   0.030210
    10      1      2      0  -0.036824
    10      1      2      1   0.029188
    10      1      2      2  -0.019659
    10      1      2      3   0.005313
    10      1      2      4   0.005367
    10      1      2      5  -0.019724
    10      1      2      6   0.029542
    10      1      2      7  -0.036504
    10      1      3      0   0.041854
    10      1      3      1  -0.035561
    10      1      3      2   0.020887
    10      1      3      3  -0.008704
    10      1      3      4  -0.008807
    10      1      3      5   0.021016
    10      1      3      6  -0.035615
    10      1      3      7   0.041966
    10      1      4      0  -0.049183
    10      1      4      1   0.040334
    10      1      4      2  -0.027484
    10      1      4      3   0.007325
    10      1      4      4   0.007588
    10      1      4      5  -0.027580
    10      1      4      6   0.040335
    10      1      4      7  -0.048896
    10      1      5      0   0.054614
    10      1      5      1  -0.047717
    10      1      5      2   0.028973
    10      1      5      3  -0.011230
    10      1      5      4  -0.012015
    10      1      5      5   0.029523
    10      1      5      6  -0.047922
    10      1      5      7   0.053983
    10      1      6      0  -0.066211
    10      1      6      1   0.052777
    10      1      6      2  -0.035344
    10      1      6      3   0.009396
    10      1      6      4   0.011310
    10      1      6      5  -0.036358
    10      1      6      6   0.050904
    10      1      6      7  -0.061413
    10      1      7      0   0.074261
    10      1      7      1  -0.064735
    10      1      7      2   0.036688
    10      1      7      3  -0.013011
    10      1      7      4  -0.016432
    10      1      7      5   0.035144
    10      1      7      6  -0.056487
    10      1      7      7   0.063598
    10      1      8      0  -0.105637
    10      1      8      1   0.077450
    10      1      8      2  -0.052517
    10      1      8      3   0.010145
    10      1      8      4   0.010112
    10      1      8      5  -0.037380
    10      1      8      6   0.056009
    10      1      8      7  -0.068353
    10      1      9      0   0.118350
    10      1      9      1  -0.196084
    10      1      9      2   0.057662
    10      1      9      3  -0.030076
    10      1      9      4  -0.009610
    10      1      9      5   0.035342
    10      1      9      6  -0.058172
    10      1      9      7   0.067830
    10      1     10      0  -0.240769
    10      1     10      1   0.610161
    10      1     10      2  -0.171814
    10      1     10      3   0.028985
    10      1     10      4   0.008063
    10      1     10      5  -0.035536
    10      1     10      6   0.056707
    10      1     10      7  -0.068689
    10      1     11      0   0.113420
    10      1     11      1  -0.179436
    10      1     11      2   0.058790
    10      1     11      3  -0.026697
    10      1     11      4  -0.008182
    10      1     11      5   0.034786
    10      1     11      6  -0.056652
    10      1     11      7   0.066637
    10      1     12      0  -0.100826
    10      1     12      1   0.073749
    10      1     12      2  -0.045639
    10      1     12      3   0.011353
    10      1     12      4   0.011856
    10      1     12      5  -0.033814
    10      1     12      6   0.053282
    10      1     12      7  -0.065753
    10      1     13      0   0.069148
    10      1     13      1  -0.057066
    10      1     13      2   0.033253
    10      1     13      3  -0.008871
    10      1     13      4  -0.013057
    10      1     13      5   0.033686
    10      1     13      6  -0.050620
    10      1     13      7   0.060038
    10      1     14      0  -0.053463
    10      1     14      1   0.049033
    10      1     14      2  -0.030433
    10      1     14      3   0.008319
    10      1     14      4   0.012858
    10      1     14      5  -0.033543
    10      1     14      6   0.050209
    10      1     14      7  -0.054445
    10      1     15      0   0.050362
    10      1     15      1  -0.040840
    10      1     15      2   0.028122
    10      1     15      3  -0.009538
    10      1     15      4  -0.013701
    10      1     15      5   0.031933
    10      1     15      6  -0.043579
    10      1     15      7   0.051891
    10      2      0      0   0.017904
    10      2      0      1  -0.014368
    10      2      0      2   0.010494
    10      2      0      3  -0.003822
    10      2      0      4  -0.003867
    10      2      0      5   0.010486
    10      2      0      6  -0.014479
    10      2      0      7   0.017796
    10      2      1      0  -0.018172
    10      2      1      1   0.017257
    10      2      1      2  -0.010759
    10      2      1      3   0.003858
    10      2      1      4   0.003858
    10      2      1      5  -0.010751
    10      2      1      6   0.017439
    10      2      1      7  -0.018788
    10      2      2      0   0.022820
    10      2      2      1  -0.018198
    10      2      2      2   0.012181
    10      2      2      3  -0.003375
    10      2      2      4  -0.003364
    10      2      2      5   0.012176
    10      2      2      6  -0.018409
    10      2      2      7   0.022635
    10      2      3      0  -0.026083
    10      2      3      1   0.021993
    10      2      3      2  -0.013109
    10      2      3      3   0.005349
    10      2      3      4   0.005323
    10      2      3      5  -0.013149
    10      2      3      6   0.022049
    10      2      3      7  -0.026311
    10      2      4      0   0.030173
    10      2      4      1  -0.025222
    10      2      4      2   0.016866
    10      2      4      3  -0.004842
    10      2      4      4  -0.004849
    10      2      4      5   0.016917
    10      2      4      6  -0.025439
    10      2      4      7   0.030459
    10      2      5      0  -0.033861
    10      2      5      1   0.028961
    10      2      5      2  -0.018388
    10      2      5      3   0.006653
    10      2      5      4   0.006995
    10      2      5      5  -0.018947
    10      2      5      6   0.029813
    10      2      5      7  -0.034865
    10      2      6      0   0.038783
    10      2      6      1  -0.032871
    10      2      6      2   0.020747
