    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
     4      7      7      0   1.902545
     4      7      7      1   1.866271
     4      7      7      2   1.793452
     4      7      7      3   1.731736
     4      7      7      4   1.732421
     4      7      7      5   1.794814
     4      7      7      6   1.867120
     4      7      7      7   1.903213
     4      7      8      0   1.902726
     4      7      8      1   1.866562
     4      7      8      2   1.793759
     4      7      8      3   1.732156
     4      7      8      4   1.732763
     4      7      8      5   1.794981
     4      7      8      6   1.867113
     4      7      8      7   1.903176
     4      7      9      0   1.898880
     4      7      9      1   1.842164
     4      7      9      2   1.749548
     4      7      9      3   1.649538
     4      7      9      4   1.650291
     4      7      9      5   1.751492
     4      7      9      6   1.843191
     4      7      9      7   1.899704
     4      7     10      0   1.891965
     4      7     10      1   1.820734
     4      7     10      2   1.688245
     4      7     10      3   1.610503
     4      7     10      4   1.611061
     4      7     10      5   1.689766
     4      7     10      6   1.821188
     4      7     10      7   1.891627
     4      7     11      0   1.890591
     4      7     11      1   1.817375
     4      7     11      2   1.685835
     4      7     11      3   1.612687
     4      7     11      4   1.613312
     4      7     11      5   1.686232
     4      7     11      6   1.816711
     4      7     11      7   1.890481
     4      7     12      0   1.902925
     4      7     12      1   1.851001
     4      7     12      2   1.763430
     4      7     12      3   1.663694
     4      7     12      4   1.662446
     4      7     12      5   1.761818
     4      7     12      6   1.849148
     4      7     12      7   1.902569
     4      7     13      0   1.906338
     4      7     13      1   1.886646
     4      7     13      2   1.835384
     4      7     13      3   1.815123
     4      7     13      4   1.814404
     4      7     13      5   1.836932
     4      7     13      6   1.887928
     4      7     13      7   1.907999
     4      7     14      0   1.923729
     4      7     14      1   1.908865
     4      7     14      2   1.881604
     4      7     14      3   1.853555
     4      7     14      4   1.853007
     4      7     14      5   1.881071
     4      7     14      6   1.907786
     4      7     14      7   1.923373
     4      7     15      0   1.924478
     4      7     15      1   1.923405
     4      7     15      2   1.913302
     4      7     15      3   1.919191
     4      7     15      4   1.919694
     4      7     15      5   1.915228
     4      7     15      6   1.924774
     4      7     15      7   1.925433
     5      0      0      0   1.925929
     5      0      0      1   1.924841
     5      0      0      2   1.914681
     5      0      0      3   1.920546
     5      0      0      4   1.921006
     5      0      0      5   1.916445
     5      0      0      6   1.926086
     5      0      0      7   1.926736
     5      0      1      0   1.925152
     5      0      1      1   1.910196
     5      0      1      2   1.882802
     5      0      1      3   1.854427
     5      0      1      4   1.853714
     5      0      1      5   1.881957
     5      0      1      6   1.908941
     5      0      1      7   1.924683
     5      0      2      0   1.907690
     5      0      2      1   1.887937
     5      0      2      2   1.836451
     5      0      2      3   1.815753
     5      0      2      4   1.814882
     5      0      2      5   1.837465
     5      0      2      6   1.888854
     5      0      2      7   1.909080
     5      0      3      0   1.902364
     5      0      3      1   1.851516
     5      0      3      2   1.763967
     5      0      3      3   1.663427
     5      0      3      4   1.662056
     5      0      3      5   1.761898
     5      0      3      6   1.849913
     5      0      3      7   1.903769
     5      0      4      0   1.839951
     5      0      4      1   1.815514
     5      0      4      2   1.684550
     5      0      4      3   1.612003
     5      0      4      4   1.613273
     5      0      4      5   1.686351
     5      0      4      6   1.817233
     5      0      4      7   1.891546
     5      0      5      0   2.110309
     5      0      5      1   1.771532
     5      0      5      2   1.686517
     5      0      5      3   1.610308
     5      0      5      4   1.610813
     5      0      5      5   1.689840
     5      0      5      6   1.821855
     5      0      5      7   1.892860
     5      0      6      0   1.846638
     5      0      6      1   1.839669
     5      0      6      2   1.749641
     5      0      6      3   1.649570
     5      0      6      4   1.650288
     5      0      6      5   1.751751
     5      0      6      6   1.843959
     5      0      6      7   1.900876
     5      0      7      0   1.902363
     5      0      7      1   1.867404
     5      0      7      2   1.795135
     5      0      7      3   1.733328
     5      0      7      4   1.733523
     5      0      7      5   1.795793
     5      0      7      6   1.868313
     5      0      7      7   1.904606
     5      0      8      0   1.904353
     5      0      8      1   1.868295
     5      0      8      2   1.795547
     5      0      8      3   1.733707
     5      0      8      4   1.733819
     5      0      8      5   1.795972
     5      0      8      6   1.868360
     5      0      8      7   1.904579
     5      0      9      0   1.900521
     5      0      9      1   1.843879
     5      0      9      2   1.751271
     5      0      9      3   1.650895
     5      0      9      4   1.651319
     5      0      9      5   1.752500
     5      0      9      6   1.844448
     5      0      9      7   1.901142
     5      0     10      0   1.893557
     5      0     10      1   1.822335
     5      0     10      2   1.689755
     5      0     10      3   1.611838
     5      0     10      4   1.612220
