    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
     4      7      3      1   0.038248
     4      7      3      2  -0.016489
     4      7      3      3   0.012168
     4      7      3      4   0.029086
     4      7      3      5  -0.090665
     4      7      3      6   0.134459
     4      7      3      7  -0.243904
     4      7      4      0   0.056670
     4      7      4      1  -0.049492
     4      7      4      2   0.039237
     4      7      4      3  -0.013158
     4      7      4      4  -0.016419
     4      7      4      5   0.078857
     4      7      4      6  -0.287048
     4      7      4      7   0.667810
     4      7      5      0  -0.066844
     4      7      5      1   0.062293
     4      7      5      2  -0.046823
     4      7      5      3   0.020775
     4      7      5      4   0.017377
     4      7      5      5  -0.090034
     4      7      5      6   0.136415
     4      7      5      7  -0.320658
     4      7      6      0   0.068477
     4      7      6      1  -0.068023
     4      7      6      2   0.052162
     4      7      6      3  -0.024762
     4      7      6      4  -0.025850
     4      7      6      5   0.071217
     4      7      6      6  -0.115915
     4      7      6      7   0.119740
     4      7      7      0  -0.070754
     4      7      7      1   0.063259
     4      7      7      2  -0.058088
     4      7      7      3   0.021307
     4      7      7      4   0.027482
     4      7      7      5  -0.071003
     4      7      7      6   0.082009
     4      7      7      7  -0.094485
     4      7      8      0   0.059122
     4      7      8      1  -0.061567
     4      7      8      2   0.046290
     4      7      8      3  -0.023630
     4      7      8      4  -0.027407
     4      7      8      5   0.051544
     4      7      8      6  -0.070348
     4      7      8      7   0.068382
     4      7      9      0  -0.059279
     4      7      9      1   0.048911
     4      7      9      2  -0.043274
     4      7      9      3   0.009567
     4      7      9      4   0.009770
     4      7      9      5  -0.044796
     4      7      9      6   0.052062
     4      7      9      7  -0.062444
     4      7     10      0   0.045629
     4      7     10      1  -0.045693
     4      7     10      2   0.026223
     4      7     10      3  -0.016033
     4      7     10      4  -0.015709
     4      7     10      5   0.026549
     4      7     10      6  -0.047149
     4      7     10      7   0.047032
     4      7     11      0  -0.042695
     4      7     11      1   0.033885
     4      7     11      2  -0.027761
     4      7     11      3   0.003549
     4      7     11      4   0.003398
     4      7     11      5  -0.027401
     4      7     11      6   0.034171
     4      7     11      7  -0.042347
     4      7     12      0   0.026867
     4      7     12      1  -0.030002
     4      7     12      2   0.016576
     4      7     12      3  -0.011213
     4      7     12      4  -0.010853
     4      7     12      5   0.016195
     4      7     12      6  -0.029488
     4      7     12      7   0.026204
     4      7     13      0  -0.025478
     4      7     13      1   0.018443
     4      7     13      2  -0.019580
     4      7     13      3   0.003324
     4      7     13      4   0.002586
     4      7     13      5  -0.018775
     4      7     13      6   0.017823
     4      7     13      7  -0.024157
     4      7     14      0   0.014106
     4      7     14      1  -0.017288
     4      7     14      2   0.009939
     4      7     14      3  -0.006351
     4      7     14      4  -0.005587
     4      7     14      5   0.009339
     4      7     14      6  -0.016977
     4      7     14      7   0.013794
     4      7     15      0  -0.016673
     4      7     15      1   0.011022
     4      7     15      2  -0.012247
     4      7     15      3   0.000607
     4      7     15      4  -0.000257
     4      7     15      5  -0.011549
     4      7     15      6   0.010335
     4      7     15      7  -0.015940
     5      0      0      0  -0.051469
     5      0      0      1   0.038467
     5      0      0      2  -0.042358
     5      0      0      3   0.015281
     5      0      0      4  -0.014784
     5      0      0      5  -0.015470
     5      0      0      6   0.013732
     5      0      0      7  -0.027411
     5      0      1      0   0.048014
     5      0      1      1  -0.056556
     5      0      1      2   0.037868
     5      0      1      3  -0.028972
     5      0      1      4  -0.001096
     5      0      1      5   0.009499
     5      0      1      6  -0.027982
     5      0      1      7   0.020957
     5      0      2      0  -0.086460
     5      0      2      1   0.064870
     5      0      2      2  -0.065636
     5      0      2      3   0.022554
     5      0      2      4  -0.008407
     5      0      2      5  -0.029551
     5      0      2      6   0.027428
     5      0      2      7  -0.040638
     5      0      3      0   0.108140
     5      0      3      1  -0.110553
     5      0      3      2   0.059504
     5      0      3      3  -0.031020
     5      0      3      4  -0.021755
     5      0      3      5   0.025675
     5      0      3      6  -0.049605
     5      0      3      7   0.041778
     5      0      4      0  -0.292302
     5      0      4      1   0.131144
     5      0      4      2  -0.088328
     5      0      4      3   0.010020
     5      0      4      4   0.010351
     5      0      4      5  -0.045572
     5      0      4      6   0.056625
     5      0      4      7  -0.066844
     5      0      5      0   0.668125
     5      0      5      1  -0.280760
     5      0      5      2   0.080430
     5      0      5      3  -0.025883
     5      0      5      4  -0.023361
     5      0      5      5   0.045632
     5      0      5      6  -0.067753
     5      0      5      7   0.070125
     5      0      6      0  -0.296075
     5      0      6      1   0.142024
     5      0      6      2  -0.100923
     5      0      6      3   0.025947
     5      0      6      4   0.019216
     5      0      6      5  -0.055090
     5      0      6      6   0.068757
     5      0      6      7  -0.072795
     5      0      7      0   0.126318
     5      0      7      1  -0.116299
     5      0      7      2   0.085405
     5      0      7      3  -0.037336
     5      0      7      4  -0.020785
     5      0      7      5   0.056966
     5      0      7      6  -0.066560
     5      0      7      7   0.071328
     5      0      8      0  -0.085607
     5      0      8      1   0.084403
     5      0      8      2  -0.064459
     5      0      8      3   0.033015
     5      0      8      4   0.020646
     5      0      8      5  -0.048591
     5      0      8      6   0.063717
     5      0      8      7  -0.062900
     5      0      9      0   0.074075
     5      0      9      1  -0.061256
     5      0      9      2   0.051506
     5      0      9      3  -0.011965
     5      0      9      4  -0.010168
     5      0      9      5   0.044550
     5      0      9      6  -0.052049
     5      0      9      7   0.061101
     5      0     10      0  -0.053586
     5      0     10      1   0.052702
     5      0     10      2  -0.029707
     5      0     10      3   0.016827
     5      0     10      4   0.017633
     5      0     10      5  -0.028701
     5      0     10      6   0.049233
     5      0     10      7  -0.049144
     5      0     11      0   0.047568
