    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
     1      4      5      3   1.731328
     1      4      5      4   1.786251
     1      4      5      5   1.828925
     1      4      6      0   1.835088
     1      4      6      1   1.790421
     1      4      6      2   1.739089
     1      4      6      3   1.739239
     1      4      6      4   1.790717
     1      4      6      5   1.835351
     1      4      7      0   1.838478
     1      4      7      1   1.800411
     1      4      7      2   1.750362
     1      4      7      3   1.750375
     1      4      7      4   1.800537
     1      4      7      5   1.838642
     1      4      8      0   1.838784
     1      4      8      1   1.800714
     1      4      8      2   1.750624
     1      4      8      3   1.750635
     1      4      8      4   1.800886
     1      4      8      5   1.838986
     1      4      9      0   1.835986
     1      4      9      1   1.791418
     1      4      9      2   1.739945
     1      4      9      3   1.739946
     1      4      9      4   1.791466
     1      4      9      5   1.835995
     1      4     10      0   1.830164
     1      4     10      1   1.787323
     1      4     10      2   1.732667
     1      4     10      3   1.732674
     1      4     10      4   1.787347
     1      4     10      5   1.830093
     1      4     11      0   1.832754
     1      4     11      1   1.799001
     1      4     11      2   1.741764
     1      4     11      3   1.741831
     1      4     11      4   1.799180
     1      4     11      5   1.832987
     1      4     12      0   1.848621
     1      4     12      1   1.816653
     1      4     12      2   1.746914
     1      4     12      3   1.746834
     1      4     12      4   1.816514
     1      4     12      5   1.848347
     1      4     13      0   1.868430
     1      4     13      1   1.841318
     1      4     13      2   1.774758
     1      4     13      3   1.774797
     1      4     13      4   1.841413
     1      4     13      5   1.868565
     1      4     14      0   1.903384
     1      4     14      1   1.891498
     1      4     14      2   1.866534
     1      4     14      3   1.866490
     1      4     14      4   1.891454
     1      4     14      5   1.903286
     1      4     15      0   1.917194
     1      4     15      1   1.908956
     1      4     15      2   1.894229
     1      4     15      3   1.894210
     1      4     15      4   1.908923
     1      4     15      5   1.917159
     1      5      0      0   1.929058
     1      5      0      1   1.920638
     1      5      0      2   1.905824
     1      5      0      3   1.904860
     1      5      0      4   1.917032
     1      5      0      5   1.865659
     1      5      1      0   1.915076
     1      5      1      1   1.903030
     1      5      1      2   1.878101
     1      5      1      3   1.876522
     1      5      1      4   1.858796
     1      5      1      5   2.126744
     1      5      2      0   1.879647
     1      5      2      1   1.852102
     1      5      2      2   1.785146
     1      5      2      3   1.783924
     1      5      2      4   1.849232
     1      5      2      5   1.826319
     1      5      3      0   1.859513
     1      5      3      1   1.827008
     1      5      3      2   1.756767
     1      5      3      3   1.755989
     1      5      3      4   1.826448
     1      5      3      5   1.857362
     1      5      4      0   1.843344
     1      5      4      1   1.809003
     1      5      4      2   1.751167
     1      5      4      3   1.750964
     1      5      4      4   1.809344
     1      5      4      5   1.843426
     1      5      5      0   1.840848
     1      5      5      1   1.797282
     1      5      5      2   1.742007
     1      5      5      3   1.742199
     1      5      5      4   1.797543
     1      5      5      5   1.840705
     1      5      6      0   1.846866
     1      5      6      1   1.801769
     1      5      6      2   1.750014
     1      5      6      3   1.750166
     1      5      6      4   1.802081
     1      5      6      5   1.847036
     1      5      7      0   1.850151
     1      5      7      1   1.811781
     1      5      7      2   1.761344
     1      5      7      3   1.761391
     1      5      7      4   1.811936
     1      5      7      5   1.850284
     1      5      8      0   1.850370
     1      5      8      1   1.812074
     1      5      8      2   1.761656
     1      5      8      3   1.761691
     1      5      8      4   1.812268
     1      5      8      5   1.850582
     1      5      9      0   1.847527
     1      5      9      1   1.802697
     1      5      9      2   1.750896
     1      5      9      3   1.750918
     1      5      9      4   1.802755
     1      5      9      5   1.847549
     1      5     10      0   1.841667
     1      5     10      1   1.798561
     1      5     10      2   1.743553
     1      5     10      3   1.743563
     1      5     10      4   1.798585
     1      5     10      5   1.841597
     1      5     11      0   1.844267
     1      5     11      1   1.810307
     1      5     11      2   1.752702
     1      5     11      3   1.752774
     1      5     11      4   1.810485
     1      5     11      5   1.844501
     1      5     12      0   1.860235
     1      5     12      1   1.828072
     1      5     12      2   1.757896
     1      5     12      3   1.757819
     1      5     12      4   1.827928
     1      5     12      5   1.859955
     1      5     13      0   1.880162
     1      5     13      1   1.852883
     1      5     13      2   1.785910
     1      5     13      3   1.785949
     1      5     13      4   1.852975
     1      5     13      5   1.880295
     1      5     14      0   1.915326
     1      5     14      1   1.903368
     1      5     14      2   1.878251
     1      5     14      3   1.878206
     1      5     14      4   1.903322
     1      5     14      5   1.915227
     1      5     15      0   1.929219
     1      5     15      1   1.920932
     1      5     15      2   1.906115
     1      5     15      3   1.906096
     1      5     15      4   1.920898
     1      5     15      5   1.929184
     2      0      0      0   1.891587
